"","ensembl_ids","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"21927","ENSG00000240583.14",235.849599888208,-1.1576850378695,0.284121727931603,-4.07460931023267,4.60916599975502e-05,0.000798289694824399,"AQP1"
"21971","ENSG00000240849.11",4195.30626503206,-0.981885368898658,0.18652187906218,-5.26418334318481,1.40813872987389e-07,7.35212871152404e-06,"PEDS1"
"21973","ENSG00000240857.2",378.169881200997,0.720151032629652,0.256567358723618,2.80686926120412,0.00500255403439236,0.0280323298143427,"RDH14"
"21976","ENSG00000240875.6",352.059582875469,2.05205617855248,0.282606922600172,7.26116741823657,3.83763594809134e-13,1.4077235864973e-10,"LINC00886"
"22013","ENSG00000241127.8",202.906580422876,1.25367526843273,0.23535657439032,5.32670596383516,1.00009863419548e-07,5.58883244562523e-06,"YAE1"
"22042","ENSG00000241288.8",75.3873597937289,-0.883271058468695,0.314930496108953,-2.80465394549507,0.00503706272416671,0.0282036083490915,"LINC02614"
"22046","ENSG00000241316.8",30.9418479638038,1.79115506252479,0.508848737222115,3.52001475389914,0.000431522793992383,0.00443488871469471,"SUCLG2-DT"
"22073","ENSG00000241484.10",17.5218694522788,-1.74225527699607,0.608660506026302,-2.86244180416854,0.00420390454635057,0.0245817590104303,"ARHGAP8"
"22085","ENSG00000241553.13",692.612338640951,0.815009050166597,0.178872482776033,4.55636908214147,5.20454525239399e-06,0.000145808112636811,"ARPC4"
"22129","ENSG00000241839.10",145.157129217172,-0.906125678130151,0.324862115128628,-2.78926238527806,0.00528282460546025,0.0291980000945188,"PLEKHO2"
"22162","ENSG00000242028.8",37.3593661423244,-2.02110316705067,0.430202145920178,-4.6980313469326,2.62681123021379e-06,8.31397377421205e-05,"HYPK"
"22209","ENSG00000242247.11",1120.7962209326,-0.554461878543873,0.180612041154802,-3.06990538946761,0.0021412658996812,0.0147985265511301,"ARFGAP3"
"22233","ENSG00000242372.9",2324.03474630338,0.556025552455444,0.156265912170766,3.55820117600456,0.000373403281547939,0.00399544304100584,"EIF6"
"22247","ENSG00000242485.6",681.936629544428,0.544086068526384,0.173967276266443,3.12751961290167,0.00176288057478994,0.0127447667602554,"MRPL20"
"22249","ENSG00000242498.8",574.064826839964,0.53466237356679,0.204271886885293,2.61740556529457,0.00886010005421042,0.0427351960133291,"ARPIN"
"22358","ENSG00000243137.8",245.714812423985,-1.69132762578889,0.250241717949309,-6.75877563361159,1.39162700417604e-11,2.84408798882034e-09,"PSG4"
"22363","ENSG00000243156.9",827.502496425525,-0.547135463075064,0.170787381877478,-3.20360589324788,0.00135718119411624,0.0106271670295714,"MICAL3"
"22415","ENSG00000243477.6",384.133667393028,-0.732848431284685,0.198055441590952,-3.70021861251484,0.000215413817482783,0.00259621741609831,"NAA80"
"22416","ENSG00000243479.3",70.6207018781533,1.71267579631669,0.430465129914243,3.97866325817816,6.93038157115067e-05,0.00108002220868063,"MNX1-AS1"
"22433","ENSG00000243566.7",36.8177717316653,-1.22384572274859,0.457914725009899,-2.67264985357729,0.00752547543947725,0.0378150515058523,"UPK3B"
"22445","ENSG00000243667.7",128.962457720623,0.972918652030051,0.350532833292812,2.7755421450559,0.00551097561972779,0.03010309935694,"DNAAF10"
"22451","ENSG00000243701.8",235.991932504807,0.829471162643399,0.27890452397463,2.97403265756582,0.00293913792318364,0.0187563128781233,"DUBR"
"22523","ENSG00000244041.7",155.375482727808,-0.806646624847515,0.239757364232106,-3.36442898190444,0.000767022214238461,0.00695816093652214,"LINC01011"
"22525","ENSG00000244045.13",151.666987472806,0.88413622264699,0.268614425329608,3.2914696281188,0.000996653780648072,0.00845677875797824,"TMEM199"
"22612","ENSG00000244462.8",3012.21301402449,-0.600485871330394,0.172464187152275,-3.48180037401158,0.000498054838022203,0.00497567912901232,"RBM12"
"22622","ENSG00000244509.4",2459.98241850817,-0.481325339797486,0.177918849438922,-2.70530829822347,0.0068241023182024,0.0351084570988162,"APOBEC3C"
"22650","ENSG00000244687.13",191.258431650756,-0.72960191636898,0.237345258623745,-3.07401091810135,0.00211201703042681,0.0146246445485411,"UBE2V1"
"22667","ENSG00000244879.10",541.967698000868,0.764245802366662,0.237908175922787,3.21235619331845,0.00131651039476405,0.0103997778616756,NA
"22700","ENSG00000245498.7",81.0512410123359,1.2051640156556,0.352449719184748,3.4193927532224,0.000627610671585484,0.00597776182936214,"MSANTD2-AS1"
"22701","ENSG00000245522.2",36.0991033534166,2.5337357234443,0.584587768248662,4.33422637465542,1.46273597423563e-05,0.000323429688522642,"LINC02709"
"22707","ENSG00000245556.5",210.74936715867,1.42741569939095,0.278506103440699,5.12525823224872,2.97130220505306e-07,1.35806547429678e-05,"SCAMP1-AS1"
"22709","ENSG00000245573.9",25.8903992803254,1.48710717850402,0.560252994088902,2.65434936393761,0.00794615091653689,0.0394343366540144,"BDNF-AS"
"22735","ENSG00000245937.10",540.501859738446,1.11280265241942,0.215305899032045,5.16847265877187,2.36014806825744e-07,1.1254759421497e-05,"SLC12A2-DT"
"22741","ENSG00000246067.10",127.252269883517,1.07882846369426,0.332485020457452,3.2447430630407,0.00117556642196856,0.00953922474911075,NA
"22793","ENSG00000246982.7",63.0628549507959,-0.959610253945593,0.339244211647992,-2.8286709721117,0.00467417268147574,0.0266621668186571,NA
"22796","ENSG00000247081.8",127.617512325207,1.41609768017536,0.29316518247708,4.83037469937644,1.36276351723907e-06,4.8018952900547e-05,"LOC105369147"
"22810","ENSG00000247271.9",159.569269976308,0.77008360667082,0.26253977782774,2.93320735258675,0.00335479756460197,0.020776508207444,"ZBED5-AS1"
"22828","ENSG00000247626.5",244.325032976004,0.825436822596287,0.253406572394851,3.25736153879275,0.00112453105053766,0.00924705560714486,"MARS2"
"22832","ENSG00000247708.8",59.6838046312336,1.09293391233137,0.394945224934191,2.76730504214471,0.00565218406576173,0.0307336165886687,"STX18-AS1"
"22836","ENSG00000247796.3",29.1969839731481,2.48940188962371,0.582874101975131,4.27090838516946,1.94678375605185e-05,0.000405125016682827,"MOCS2-DT"
"22842","ENSG00000247934.4",39.7349168014409,2.21899041306149,0.524967501683818,4.2269100581353,2.3692231305069e-05,0.000471406204520608,NA
"22846","ENSG00000248008.5",313.075721439739,1.18001152982992,0.243615257198423,4.84375052449529,1.27410892895674e-06,4.5682712625702e-05,"NRAV"
"22853","ENSG00000248092.8",441.588478722041,1.15105153645037,0.210375991826642,5.47140159129413,4.46490248774877e-08,2.90340431771518e-06,NA
"23034","ENSG00000248905.10",14.5795833195596,-2.1217831714851,0.667757968078579,-3.17747338543989,0.00148564324754728,0.0113130005573019,"FMN1"
"23041","ENSG00000248932.8",86.194286783552,1.26443631701284,0.326088419404896,3.87758730997073,0.000105497472875599,0.0014836172233747,"COPB2-DT"
"23103","ENSG00000249199.2",32.8141487776755,2.11428120952295,0.524752778144265,4.02909960191138,5.59908934621699e-05,0.000926018175572026,NA
"23164","ENSG00000249471.8",100.796566315417,1.09843315926452,0.333037912245727,3.29822257129109,0.000972989762365194,0.00831980758133845,"ZNF324B"
"23186","ENSG00000249572.3",30.6360184213358,3.05333939759649,0.606960500824679,5.03054052685127,4.89098986374474e-07,2.06402657789771e-05,NA
"23292","ENSG00000250012.2",64.7510317174762,1.37298548876993,0.38659822503142,3.55145316215133,0.000383110173284441,0.00407433757016301,"LOC105374085"
"23324","ENSG00000250132.6",79.9188287341001,0.963494231613458,0.338729839583721,2.84443269833427,0.00444905837242049,0.0256026665630923,NA
"23391","ENSG00000250337.9",15.3189092230802,-3.60863066231174,0.787951330371677,-4.579763398089,4.65502221358983e-06,0.000133073068184311,"PURPL"
"23433","ENSG00000250509.2",47.3624305974896,1.84487660170695,0.61345566708418,3.00735114319808,0.002635351565238,0.017411712329579,NA
"23439","ENSG00000250539.1",35.7803373978784,1.1826458771286,0.450655162571298,2.62428121400139,0.00868320591918261,0.0421519999592218,"KRT8P33"
"23445","ENSG00000250565.7",160.90598941239,0.844893069158432,0.247624012369571,3.41199975347083,0.000644881715620826,0.00610567691837957,"ATP6V1E2"
"23478","ENSG00000250722.6",306.389444862879,-0.956249267148546,0.265148211689331,-3.60647073972713,0.000310389840568844,0.00343687078883737,"SELENOP"
"23496","ENSG00000250802.7",35.2588083749902,2.22902626064733,0.627281281332395,3.55347166730801,0.000380182147181525,0.00404877013530767,"ZBED3-AS1"
"23525","ENSG00000250920.3",820.452529380706,-0.843393768000286,0.257600183886256,-3.27404179328027,0.00106020929399465,0.00884393828564867,NA
"23643","ENSG00000251359.4",19.1508453169525,2.83795244513673,0.816365254921358,3.47632683780757,0.00050833237749431,0.00505716480697747,"WWC2-AS2"
"23864","ENSG00000253154.4",50.6195123925891,-1.19629339200003,0.411545510709623,-2.90683134882768,0.00365109986714729,0.0221888847491118,NA
"23884","ENSG00000253210.4",39.1185914461009,1.92144383514595,0.478296948234702,4.01726133155901,5.88784180765066e-05,0.00095176796497458,"DENND3-AS1"
"23900","ENSG00000253276.5",730.15054948085,0.611599737901455,0.233301974084995,2.62149405421937,0.00875452893921183,0.0423975257293041,"CCDC71L"
"23913","ENSG00000253313.6",476.625616864814,-0.52377963725792,0.182291824564572,-2.87330294986644,0.00406204389360092,0.0240528145454697,"C1orf210"
"23915","ENSG00000253320.7",142.5266972707,0.914523071788827,0.278372451210395,3.28524991540067,0.00101891950493728,0.00859980084816087,NA
"24006","ENSG00000253642.6",137.038279765901,1.23373375503784,0.305477884108061,4.03870073488335,5.37480860050759e-05,0.000900374845888309,NA
"24018","ENSG00000253671.3",21.8695909944289,2.67326943884461,0.708694962654921,3.77210165122378,0.000161878277711407,0.0020844560224477,"MTUS1-DT"
"24038","ENSG00000253738.3",554.673025423612,0.930630389920109,0.240170527058262,3.87487341314927,0.000106680140831685,0.00149477580287766,"OTUD6B-AS1"
"24121","ENSG00000254064.1",36.7276037935183,-1.63157455520993,0.45844268921626,-3.55894988313419,0.000372340566593059,0.00399366078153227,"PIWIL2-DT"
"24140","ENSG00000254166.4",7542.62112709061,0.53570258847388,0.180971118917859,2.96015514341286,0.0030748415483021,0.0194039184781693,"PCAT2"
"24209","ENSG00000254416.6",110.417046601128,-0.997646890271164,0.336002707041932,-2.96916325185042,0.00298611906861554,0.0189779739651772,NA
"24227","ENSG00000254473.2",24.1568626678571,2.66940648575355,0.630238932548204,4.23554678693128,2.27996222841456e-05,0.000459396332953502,"UBQLN1-AS1"
"24274","ENSG00000254635.6",250.465455533197,1.58016342003022,0.26677706644811,5.92316064146231,3.15812065704537e-09,3.371647322365e-07,NA
"24290","ENSG00000254682.2",273.801211292604,-1.10228836593383,0.22572084110719,-4.88341422319254,1.04264517818e-06,3.92528471553766e-05,NA
"24291","ENSG00000254685.8",198.871526127896,1.19219114683158,0.260504957280828,4.57646241851124,4.72904615938771e-06,0.0001345004659169,"FPGT"
"24326","ENSG00000254837.2",68.2832125729438,1.09296494611585,0.394693307544849,2.76914993293027,0.00562027649719408,0.0306183075281259,"LIPT2-AS1"
"24345","ENSG00000254901.8",103.46667357085,1.06342004321535,0.307847026273346,3.45437815686778,0.000551563383225068,0.00539348308982763,"BORCS8"
"24405","ENSG00000255135.5",154.979370423972,1.32525609221041,0.273272016663569,4.84958580242031,1.23719544639435e-06,4.45826651287595e-05,"LOC124902718"
"24445","ENSG00000255302.5",2894.20089688775,0.493331960558257,0.166098147804118,2.97012318969414,0.00297680349991363,0.0189440172908205,"EID1"
"24477","ENSG00000255398.3",91.6737166788918,-1.90028749671107,0.35914608499347,-5.29112685927128,1.21565003949267e-07,6.58753388825082e-06,"HCAR3"
"24657","ENSG00000256269.11",485.154450096672,0.684627430207693,0.205486992311057,3.33173123275528,0.000863075655294724,0.00755972798534437,"HMBS"
"24700","ENSG00000256628.4",38.7534322640988,1.84442078856503,0.471224809086322,3.91409949773497,9.07422150729729e-05,0.00131259669245091,"ZBTB11-AS1"
"24739","ENSG00000256894.1",51.349166416533,-1.39024016935521,0.382900735549915,-3.63081091332607,0.000282532125236896,0.00320363467215416,NA
"24782","ENSG00000257135.8",43.1108174213908,1.51133857371532,0.55762918915922,2.71029315376061,0.00672237635931717,0.0347059964620684,NA
"24827","ENSG00000257315.4",62.1307884362205,-1.12048586251769,0.348046991092776,-3.21935224608509,0.00128480553748133,0.01020001554895,"ZBED6"
"24905","ENSG00000257698.3",56.2417347502715,0.927307933716794,0.359612372907505,2.57863189249972,0.00991924251830248,0.0464804072934278,"GIHCG"
"24911","ENSG00000257727.6",95.5684891656557,0.769600186758257,0.294901394537555,2.60968649526087,0.00906252331798101,0.0434770149520578,"CNPY2"
"24958","ENSG00000257923.12",4085.63354931238,-0.458084645100836,0.169542342601566,-2.70188932199292,0.00689467089057495,0.0354011423204199,"CUX1"
"24989","ENSG00000258056.3",73.2738507687084,1.62027330671977,0.481166582745705,3.3673853605417,0.000758845689339796,0.00689272789313976,"CD63-AS1"
"25076","ENSG00000258429.2",89.6045962239792,0.872775559129614,0.314084916349495,2.77878851768367,0.00545620348941693,0.0299525890712197,"PDF"
"25105","ENSG00000258512.2",14.2382818773028,1.9566338989445,0.739933765153675,2.64433654887763,0.00818512277497237,0.040294689063577,"LINC00239"
"25166","ENSG00000258649.3",41.4136706754583,-1.85423323932712,0.425943478996157,-4.35323776689125,1.34141527827457e-05,0.000302209243637733,NA
"25186","ENSG00000258701.1",39.1492761327251,2.51282160461609,0.616842215827759,4.07368617150183,4.6274828059094e-05,0.000800492974865052,"LINC00638"
"25189","ENSG00000258708.1",37.0650713756809,1.92580631577541,0.56000517213502,3.43890808799725,0.000584065496757414,0.00565717061381961,"SLC25A21-AS1"
"25202","ENSG00000258738.1",51.9645347509448,1.42242962151382,0.404890758862811,3.51311950292198,0.000442878236772605,0.00452558289662064,"BAZ1A-AS1"
"25206","ENSG00000258744.3",48.423731593226,1.46032067196196,0.471375476159841,3.09799882645311,0.00194832200152897,0.0137371584789913,NA
"25256","ENSG00000258920.1",28.161184435818,1.77459176968922,0.562910701262816,3.15252803989719,0.00161863275098788,0.0119832065797139,"FOXN3-AS1"
"25364","ENSG00000259230.1",48.3498735477947,1.70002394462253,0.506661355231253,3.35534559142882,0.000792658929938246,0.00710512446848154,"LINC02323"
"25403","ENSG00000259341.2",176.138389087368,-0.826836494545734,0.294517980963961,-2.80742279924467,0.00499396484130956,0.028017121968539,NA
"25462","ENSG00000259488.2",24.3084228821038,1.54057919897509,0.599263594960438,2.57078723274822,0.0101467644661727,0.0473140848934377,NA
"25535","ENSG00000259673.6",46.3017958301197,1.35928624757841,0.44216219269912,3.07418017646608,0.00211081909059638,0.0146234275593568,"IQCH-AS1"
"25571","ENSG00000259768.8",181.456183478148,0.824202212769923,0.278851023087762,2.95570804669605,0.00311952226932559,0.0195908189574064,"ZFHX3-AS1"
"25584","ENSG00000259802.3",78.6038568384222,1.18242212927892,0.41619190067784,2.84105031201508,0.00449652178445231,0.0258134994576143,NA
"25604","ENSG00000259877.3",43.548340337931,1.51196359765531,0.46295609985222,3.26588978552815,0.00109120711400419,0.00903926402602432,NA
"25605","ENSG00000259881.1",67.2748070434065,-1.80640333634644,0.362683402754457,-4.98066170833136,6.33672267167409e-07,2.56082357460366e-05,"LOC101927793"
"25625","ENSG00000259943.2",153.286629226411,1.4705028048074,0.281478769506631,5.22420503466339,1.74904891728593e-07,8.68815757315711e-06,NA
"25630","ENSG00000259956.2",2072.14650694555,0.506349562692104,0.183309064788202,2.76227235830998,0.0057400573712645,0.0310110501334252,"RBM15B"
"25662","ENSG00000260051.1",14.9874243302196,-1.80869025677892,0.685533553085426,-2.63836868179308,0.00833059578447161,0.0408561889930239,NA
"25733","ENSG00000260284.1",17.2645003964846,-3.19575885656324,0.679403655303352,-4.70377047815019,2.55400356005651e-06,8.19228137447721e-05,"TPSP2"
"25781","ENSG00000260430.2",11.8173539240135,2.81512148881201,0.976693349857141,2.88229820467578,0.00394785916198161,0.0235359283337358,NA
"25873","ENSG00000260710.3",13.4821562980757,-2.28478979569232,0.877059095160901,-2.60505798103965,0.00918587136648716,0.0439521611284128,NA
"25992","ENSG00000261087.1",254.706471429493,-1.43906116815429,0.296159305875409,-4.85907800162014,1.17933667106566e-06,4.2888284308334e-05,"ZNNT1"
"26017","ENSG00000261159.1",13.9600149660811,2.7680730478418,0.859626230564594,3.22008909153895,0.00128150763570596,0.0101794826409825,NA
"26018","ENSG00000261167.1",62.7253491347362,1.16875278987818,0.358348283619413,3.26149961728144,0.00110824582165817,0.00914862361491163,NA
"26025","ENSG00000261188.3",109.986604932965,1.29356908665062,0.340002698527068,3.80458476434014,0.000142042266183726,0.00188327772013381,"TFIP11-DT"
"26046","ENSG00000261236.8",1921.41157311799,0.565770798185425,0.156682743612916,3.61093241756832,0.000305098163354146,0.00339140196188377,"BOP1"
"26064","ENSG00000261305.2",201.984174215816,-1.25785205540723,0.248344842624441,-5.0649413215696,4.08526167627514e-07,1.7721669492645e-05,NA
"26087","ENSG00000261373.1",106.484611274568,1.18023428936934,0.349890553754601,3.3731527664994,0.000743127102172346,0.00677144988769273,"VPS9D1-AS1"
"26157","ENSG00000261609.8",434.784621435216,-0.538042276368833,0.198727897877613,-2.70743203201489,0.00678059534879744,0.0349309316024113,"GAN"
"26185","ENSG00000261713.7",121.950769009439,-1.0558525757272,0.283337715844728,-3.72648086252596,0.000194171807521185,0.00240296010242047,"SSTR5-AS1"
"26213","ENSG00000261801.8",262.469980034723,1.11822564423222,0.255430845883394,4.37780190706764,1.19882233843189e-05,0.000277065466455681,"LOXL1-AS1"
"26217","ENSG00000261824.8",468.729464963833,0.863895731444706,0.287744253828681,3.00230402501472,0.00267944431951085,0.0176447404423516,"LINC00662"
