"","ensembl_ids","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"11198","ENSG00000169609.14",643.884543389193,0.568688094820385,0.204668012274703,2.77858805828973,0.00545957131079511,0.0299595808102167,"C15orf40"
"11200","ENSG00000169621.11",108.062224528598,1.6220955197275,0.32446834743569,4.99924116650238,5.75563774574361e-07,2.37977322516208e-05,"APLF"
"11226","ENSG00000169760.18",161.653007302389,1.13986646245981,0.298416087906217,3.81972188717264,0.000133602228092088,0.00179297699351352,"NLGN1"
"11259","ENSG00000169951.10",222.249002858136,0.778298910513396,0.247420228951273,3.1456559304481,0.00165714831493688,0.012187675512699,"ZNF764"
"11260","ENSG00000169955.8",59.2078310764894,1.18052688074791,0.391927552056105,3.0121048508958,0.00259442967688954,0.0172311564334177,"ZNF747"
"11299","ENSG00000170185.11",605.86074713101,0.628341393515777,0.233460310302572,2.69142704685617,0.00711470570751543,0.0362117636208503,"USP38"
"11328","ENSG00000170345.10",2629.61088876546,0.851930060499999,0.302315495014656,2.8180165242893,0.00483213229343735,0.0273667793309243,"FOS"
"11356","ENSG00000170471.15",2687.07813733874,0.658880228606082,0.210108398979009,3.13590618846183,0.00171323996862265,0.0124667400768645,"RALGAPB"
"11367","ENSG00000170515.14",3983.39491810419,0.400269516043258,0.148741605930894,2.69103936009151,0.00712297904766273,0.0362251469093008,"PA2G4"
"11383","ENSG00000170604.5",974.313703982587,0.781521511212497,0.193708091734278,4.03453208492994,5.4711214168135e-05,0.000910114685917837,"IRF2BP1"
"11417","ENSG00000170854.18",671.314351321097,0.767371695051649,0.209899375865781,3.65590270045558,0.000256278553168469,0.00298074876555131,"RIOX2"
"11428","ENSG00000170915.9",360.560562860372,0.888693694721713,0.273697714034282,3.24698983277004,0.00116632556208823,0.00950485259769778,"PAQR8"
"11438","ENSG00000170955.10",83.2610568588757,0.934916271603024,0.334941151395431,2.79128517862908,0.00524991940884034,0.0290767894165195,"CAVIN3"
"11449","ENSG00000171033.13",112.599500737544,0.841349521964272,0.294717758634774,2.85476357400949,0.00430688775463486,0.0250058182702136,"PKIA"
"11455","ENSG00000171055.15",1418.21282113632,0.452048290103375,0.171667940722131,2.63327146700663,0.00845667254132836,0.0413019556085435,"FEZ2"
"11461","ENSG00000171103.11",303.6483377704,0.644163651503467,0.234450559933263,2.74754580107136,0.00600431220845481,0.0320274759336893,"TRMT61B"
"11472","ENSG00000171135.15",788.653010274518,0.514810068212807,0.179303723384181,2.87116217385938,0.00408965653665268,0.0241463584041904,"JAGN1"
"11483","ENSG00000171202.7",335.194342740998,0.671778429417047,0.238310638293714,2.81891918139673,0.00481856487629799,0.0273051034683938,"TMEM126A"
"11503","ENSG00000171307.19",1584.34326004664,0.610693086149039,0.164713687055664,3.70760376423764,0.000209229694211607,0.00253470495487699,"ZDHHC16"
"11508","ENSG00000171320.15",262.17790273841,1.0537892177041,0.336615631324114,3.13054154246761,0.00174484318796405,0.0126388489351968,"ESCO2"
"11526","ENSG00000171444.19",1047.38867164488,0.695064225833737,0.255434290366032,2.72110774492228,0.00650635510922976,0.0338472422518694,"MCC"
"11539","ENSG00000171492.14",2398.45455073244,0.821931880880936,0.21737267950766,3.78121060449075,0.000156067573150614,0.00203713750136193,"LRRC8D"
"11552","ENSG00000171566.12",1332.77125341005,1.09187318086366,0.220891909615285,4.94302024354495,7.69214930358147e-07,3.01500742593217e-05,"PLRG1"
"11587","ENSG00000171791.14",152.158371307269,1.55014876485782,0.293249240333335,5.28611348863437,1.2494239741272e-07,6.6944791662411e-06,"BCL2"
"11588","ENSG00000171792.11",2309.93554584515,0.862960445768412,0.219761626053378,3.92680224143776,8.60827016051177e-05,0.00126049040855969,"RHNO1"
"11589","ENSG00000171793.17",1547.35543324565,0.883090338719274,0.206484162915645,4.27679453111396,1.89603651063916e-05,0.000396559916976663,"CTPS1"
"11592","ENSG00000171806.12",124.739606412639,1.66349839665199,0.316230565252848,5.26039725262454,1.43744509179799e-07,7.42385901922819e-06,"METTL18"
"11599","ENSG00000171824.14",1626.97363248053,0.469339645041957,0.160122742872116,2.93112419025198,0.00337737733379572,0.0208621589539212,"EXOSC10"
"11608","ENSG00000171861.11",344.689769226965,0.638307650040432,0.211550968467854,3.01727595322933,0.0025505750727339,0.0169793052538535,"MRM3"
"11617","ENSG00000171889.7",180.759459550943,0.600024391472348,0.234427510829782,2.55953061715537,0.0104813622750193,0.0484479381927062,"MIR31HG"
"11652","ENSG00000172086.9",201.040537218567,3.34703058209659,0.367755126112805,9.10124793493682,8.92997691458358e-20,1.27752249740033e-16,"KRCC1"
"11653","ENSG00000172113.10",321.901132200688,1.41048505128299,0.262122579938733,5.38101315656464,7.40677804041499e-08,4.4521582624444e-06,"NME6"
"11654","ENSG00000172115.9",2403.30955765607,0.494699325756096,0.172481579041002,2.86812846048039,0.00412907845576782,0.0242907934874989,"CYCS"
"11669","ENSG00000172239.14",1537.78422523826,0.54341351972398,0.198533571781806,2.73713667087604,0.00619765388339624,0.0327655714914511,"PAIP1"
"11682","ENSG00000172315.6",663.95130986409,1.02099319342778,0.267554367177677,3.81602140977111,0.000135620741995019,0.00181326199530911,"TP53RK"
"11700","ENSG00000172380.6",2688.83804518149,0.421032742461922,0.159346700694866,2.6422432383345,0.00823588848328034,0.0405030392285681,"GNG12"
"11719","ENSG00000172500.13",1624.92476056831,0.551684462060969,0.168794775794399,3.26837403269488,0.00108167314962237,0.00897992375384879,"FIBP"
"11747","ENSG00000172732.12",903.366307517473,0.554370947816321,0.176614756083278,3.13887106666739,0.0016960005348759,0.012366454460721,"MUS81"
"11777","ENSG00000172888.12",365.833827381978,0.804252176441344,0.289980089597006,2.77347378421407,0.00554613088238728,0.0302374041171617,"ZNF621"
"11814","ENSG00000173085.15",232.757305014138,1.09585446221912,0.241312775136957,4.5412202549043,5.59295628305902e-06,0.000154464927771124,"COQ2"
"11821","ENSG00000173141.5",578.191618859309,0.900782044864767,0.220362187312107,4.08773417913553,4.35606872597718e-05,0.000760136937166713,"MRPL57"
"11842","ENSG00000173226.17",1123.6106744077,0.549363438968406,0.176445734336902,3.11349798867601,0.00184883770101267,0.0132313517512192,"IQCB1"
"11907","ENSG00000173614.14",85.6009860895726,1.54634374370341,0.375682824406151,4.11608847475993,3.85356430155462e-05,0.000694321044055924,"NMNAT1"
"11916","ENSG00000173681.17",229.311674054317,0.81519244676031,0.279147852997938,2.92028915144954,0.00349706748848627,0.0214398661644838,"BCLAF3"
"11923","ENSG00000173715.18",734.401926892413,0.447228010584163,0.171055165140533,2.61452502890946,0.00893516136451677,0.0429957680729152,"C11orf80"
"11959","ENSG00000173933.21",621.366383703989,0.581882161583869,0.20127728802768,2.89094794194488,0.00384081736885611,0.0230243139629292,"RBM4"
"11962","ENSG00000173960.14",852.368960770188,0.477040035386963,0.165792987207866,2.87732336222922,0.00401064377790471,0.0238243631970866,"UBXN2A"
"11967","ENSG00000174007.9",67.1731332949679,1.13133950283434,0.385595013288332,2.93400968333677,0.00334613768939314,0.020735883278659,"CEP19"
"11990","ENSG00000174173.7",645.892359208997,0.74730462935918,0.266711129880771,2.80192517535076,0.00507986541136109,0.0283655560401763,"TRMT10C"
"11993","ENSG00000174206.13",500.411517631373,0.585373503901116,0.195602400396383,2.99267034921286,0.00276548282560694,0.0180241445572359,"KICS2"
"12012","ENSG00000174365.22",249.820572673384,1.41243754871549,0.381488276982646,3.70244024242911,0.000213535666271271,0.00257792509846143,"SNHG11"
"12026","ENSG00000174446.13",431.475914556615,0.642351247043376,0.235081804510595,2.73245838137348,0.00628636131173753,0.0330649687755001,"SNAPC5"
"12034","ENSG00000174485.16",939.981041355223,0.778038954014462,0.277028441550413,2.80851651787123,0.00497703291548632,0.0279440474446418,"DENND4A"
"12038","ENSG00000174514.13",25.9707622360346,1.40471543635713,0.532385834461183,2.63852894917614,0.00832665907134877,0.0408508863767886,"MFSD4A"
"12039","ENSG00000174516.15",777.956541935708,0.651520811356492,0.219642123452035,2.96628352119702,0.0030142247668872,0.0191056710301676,"PELI3"
"12049","ENSG00000174586.11",12.7146921926379,2.14052714785799,0.818562198871273,2.61498411581868,0.00892316051430068,0.0429669250479925,"ZNF497"
"12051","ENSG00000174606.14",454.219910427964,1.18015528037644,0.192846168342344,6.11967191529266,9.37682176326338e-10,1.23068634995638e-07,"ANGEL2"
"12056","ENSG00000174669.12",2090.19494540627,0.469740930930946,0.160494433034238,2.92683628989634,0.00342429077816086,0.0210882065744164,"SLC29A2"
"12065","ENSG00000174720.18",385.24068308262,0.591070073507078,0.192858674671974,3.06478344576621,0.00217827656880461,0.014981934900634,"LARP7"
"12066","ENSG00000174721.10",15.310430340403,2.44573592650289,0.761566051161332,3.21145608154844,0.00132064155124977,0.0104266545431453,"FGFBP3"
"12069","ENSG00000174744.14",894.738324768553,0.547100156079127,0.167046442745042,3.27513802202989,0.00105610361653771,0.00881482983558254,"BRMS1"
"12071","ENSG00000174749.6",796.199531749146,0.761310378453555,0.192243021760133,3.96014571287514,7.49040444033822e-05,0.00114484749918246,"FAM241A"
"12076","ENSG00000174796.12",431.6972588103,0.974959302957467,0.242654312671442,4.01789398351876,5.87206037006543e-05,0.00095029067482077,"THAP6"
"12077","ENSG00000174799.12",369.923277430238,0.58201679155543,0.198093934677367,2.93808486616894,0.00330246608909715,0.0204878923983625,"CEP135"
"12079","ENSG00000174808.12",54.6533990444578,1.85799982942932,0.473764585670711,3.92177863357798,8.78977274769801e-05,0.0012851168154291,"BTC"
"12105","ENSG00000174951.12",422.645474845655,1.63062685989898,0.248270095797223,6.56795517262301,5.10108914955768e-11,9.00940510784842e-09,"FUT1"
"12141","ENSG00000175189.4",18.5605696861789,2.24999002018951,0.722586935956119,3.11379836560752,0.0018469566243254,0.0132245052390386,"INHBC"
"12151","ENSG00000175221.16",489.114806264298,0.862973240829273,0.266863563925161,3.23376195736967,0.00122171237833913,0.00982451786650907,"MED16"
"12160","ENSG00000175283.8",322.685484829031,1.16957028293466,0.330966391554346,3.53380377216523,0.000409625072909326,0.00428833516683167,"DOLK"
"12176","ENSG00000175387.16",1465.36566039382,0.592514052178246,0.209115863616926,2.83342469542941,0.00460521570504453,0.0263002857789888,"SMAD2"
"12178","ENSG00000175395.16",83.1795241000875,1.10928029516247,0.31420208952719,3.53046759438076,0.000414825827775453,0.00431913995062273,"ZNF25"
"12195","ENSG00000175536.7",26.9280380789726,1.49548154430726,0.574524039334823,2.60299211507095,0.00924140790871968,0.0440985929093208,"LIPT2"
"12213","ENSG00000175611.14",95.1873815148302,1.05479918639363,0.341711727808511,3.08681002305172,0.00202316852108145,0.0141532757274285,"ERCC6L2-AS1"
"12229","ENSG00000175764.17",271.405596521041,0.935839541652545,0.321897694358037,2.90725767240705,0.00364612721442648,0.0221775067727828,"TTLL11"
"12237","ENSG00000175792.12",2170.12831461892,0.782317645610975,0.195557671629709,4.00044467236398,6.32235682525823e-05,0.00100163495838477,"RUVBL1"
"12252","ENSG00000175893.12",262.476129345011,0.859476299194388,0.236285703090875,3.63744521124851,0.000275355740240066,0.00315378496251199,"ZDHHC21"
"12270","ENSG00000176022.7",775.31490698482,1.31672056753017,0.258387373097761,5.09591684664866,3.47057449570089e-07,1.54438836755647e-05,"B3GALT6"
"12271","ENSG00000176024.18",31.3973187981636,1.43380675178577,0.492671324411287,2.91027035823343,0.00361116231511373,0.0220022521635507,"ZNF613"
"12277","ENSG00000176055.10",633.178191274176,1.46357696483904,0.276789906685114,5.28768184637619,1.23876190358316e-07,6.68744445006062e-06,"MBLAC2"
"12284","ENSG00000176102.13",730.967310104175,0.873887957445893,0.200117817533767,4.36686731954009,1.2604123874854e-05,0.000288042485868469,"CSTF3"
"12289","ENSG00000176125.7",36.7302257920779,2.48834638372575,0.561768086041094,4.42949047045674,9.44559865420544e-06,0.000230595109807275,"UFSP1"
"12293","ENSG00000176155.21",600.429572574168,0.545114736685794,0.202034117315626,2.69813209733381,0.00697297650247914,0.0356906625561598,"CCDC57"
"12302","ENSG00000176209.12",283.890698950985,1.07200416127202,0.237131401506773,4.52071785710509,6.16302834613227e-06,0.00016541891842358,"SMIM19"
"12324","ENSG00000176396.11",278.571328272707,1.24915269331237,0.384914813747212,3.24527050843187,0.00117339100670037,0.0095378021260543,"EID2"
"12330","ENSG00000176410.8",277.174104628819,1.29605734461068,0.250194734769741,5.18019432264817,2.21654872958996e-07,1.06767495372101e-05,"DNAJC30"
"12331","ENSG00000176422.14",252.202131842277,0.828548517420085,0.235179791365067,3.52304299876658,0.000426622139974479,0.00440350384882749,"SPRYD4"
"12359","ENSG00000176714.10",27.7775315939049,1.86105855391574,0.599452211376909,3.10459869626804,0.00190537346871059,0.0135190940024149,"CCDC121"
"12377","ENSG00000176834.14",1026.56587467401,0.557206387184259,0.185287625339058,3.00725094924514,0.00263622039045631,0.017411712329579,"VSIG10"
"12417","ENSG00000177058.12",219.799421184542,0.821860421964213,0.225115217026942,3.65084347836802,0.000261380500838894,0.00303000928008048,"SLC38A9"
"12439","ENSG00000177192.14",874.409206641133,0.956104522226498,0.195213082208762,4.89774820113763,9.69411463629377e-07,3.70812844884542e-05,"PUS1"
"12451","ENSG00000177311.12",1312.85621411609,0.727441321404983,0.247060617206286,2.94438397196101,0.00323598255516839,0.0201633402529212,"ZBTB38"
"12455","ENSG00000177352.10",314.850132121898,1.25474953054531,0.392194452738379,3.1993046351992,0.00137759518924329,0.0107049846699156,"CCDC71"
"12488","ENSG00000177570.15",1017.60179671685,0.812103315119339,0.226535325110444,3.58488599834666,0.000337225475369793,0.00367429371716699,"SAMD12"
"12498","ENSG00000177640.16",33.9544746322631,1.58118052859593,0.533609333188547,2.96318004624786,0.00304478416328611,0.019273753203527,"CASC2"
"12507","ENSG00000177683.14",675.50669680381,0.504192478590906,0.176860115554622,2.85079808417964,0.00436096528476001,0.0252174492173713,"THAP5"
"12510","ENSG00000177694.16",70.4008467608929,1.03210649419799,0.3671274074679,2.81130330561942,0.00493412488971235,0.027747190862135,"NAALADL2"
"12526","ENSG00000177788.7",621.545914227724,0.787070321116335,0.219647518514879,3.58333354475397,0.000339236974602683,0.00368778431509573,"RAB4A-AS1"
"12534","ENSG00000177853.15",276.792970657881,0.635358348662435,0.236912001505662,2.68183268312497,0.00732200706630339,0.0370005768599563,"ZNF518A"
"12535","ENSG00000177854.8",162.7641029297,1.08475825562191,0.279029425043051,3.88761241024864,0.000101235108588676,0.00144249946560718,"TMEM187"
"12546","ENSG00000177946.7",132.465695121846,2.11329766327866,0.363212504325686,5.81835051962776,5.94311734090784e-09,5.45014337686074e-07,"CENPBD1P"
"12560","ENSG00000178028.14",515.772482746177,0.69178721831371,0.222101919064124,3.11472868505013,0.00184114175495018,0.0132225772822878,"DMAP1"
"12571","ENSG00000178093.14",58.1450040135328,1.6949175195632,0.465711006433502,3.63941907352196,0.000273253793669004,0.00313575407914495,"TSSK6"
"12581","ENSG00000178163.8",460.003139722604,1.0207856067636,0.295932318354579,3.44938874009873,0.0005618572123391,0.00548255874800132,"ZNF518B"
"12600","ENSG00000178295.15",260.031577753056,1.30371273567888,0.348354735693384,3.74248604108653,0.000182208657319074,0.00227856385629954,"GEN1"
"12613","ENSG00000178409.14",254.148934758421,0.676771582809785,0.215593012259815,3.13911650343377,0.00169458060566116,0.012366454460721,"BEND3"
"12621","ENSG00000178462.12",15.2483132394409,3.19873523133052,0.938483864051089,3.40840727673543,0.000653432880340056,0.00615810987229568,"TUBAL3"
"12652","ENSG00000178700.9",92.4192409474481,1.79897525769526,0.384543383675973,4.67821144261613,2.89388052155518e-06,9.05224396977765e-05,"DHFR2"
"12672","ENSG00000178814.17",668.186690650585,0.582650274782197,0.18903251700613,3.0822753884365,0.00205424694705723,0.0143216651192012,"OPLAH"
"12678","ENSG00000178878.13",186.371511278767,0.749052187954359,0.246109023261729,3.04357872794354,0.00233782261689821,0.0158431503350762,"APOLD1"
"12685","ENSG00000178919.9",63.9726665668602,1.67986005829749,0.459310901992341,3.65734854324339,0.000254837748247381,0.00297123783734884,"FOXE1"
"12686","ENSG00000178921.14",943.267804481575,0.836608120416372,0.26346481169819,3.17540742926513,0.00149626253448275,0.0113574352775892,"PFAS"
"12694","ENSG00000178966.17",663.173166877011,0.901260468427636,0.197808675903073,4.55622315003644,5.20816060096535e-06,0.000145808112636811,"RMI1"
"12699","ENSG00000178988.11",626.224769626084,0.676345304659815,0.186100685453073,3.63429776205935,0.000278738800086592,0.00317250922012136,"MRFAP1L1"
"12711","ENSG00000179041.4",492.894727893461,0.718102323097621,0.224657072618618,3.19643764038841,0.00139135898372431,0.0107943501199349,"RRS1"
"12750","ENSG00000179241.13",1026.69327913182,0.627818741968451,0.202969757136231,3.09316398081447,0.00198034676221405,0.0139217890811962,"LDLRAD3"
"12775","ENSG00000179406.10",73.1643151332483,1.25836723948297,0.39055275175446,3.22201606269594,0.00127291998723965,0.010128138674889,"LINC00174"
"12778","ENSG00000179431.7",656.575350233785,1.12899669953855,0.227801045135226,4.95606461712394,7.19353011748602e-07,2.85071030085194e-05,"FJX1"
